K,url_core,gini,N_url
25,gasunie,0.829032891797524,1
25,foxnews,1,4
25,christenenvoorisrael,0.752332291162659,1
25,prodemos,0.853691843243552,1
25,agricensus,0.958388569456951,1
25,nederlandwereldwijd,0.834024534479482,1
25,bikeradar,0.987621207357376,1
25,nevedi,0.852065564163017,1
25,climatechangenews,0.980135385879595,3
25,foreignaffairs,1,4
25,tijd,0.575931494581635,8
25,deorkaan,0.894983804959925,1
25,thesun,1,1
25,curacao,0.582284016407324,4
25,nieuwscheckers,0.802715221138842,2
25,knb,0.792416789235468,1
25,freemalaysiatoday,1,1
25,sciencemag,1,3
25,cocacolanederland,0.947849393160045,6
25,cultuurondervuur,0.639144244766949,3
25,saltmines,0.503336334448551,5
25,zorgenz,0.862225978202032,1
25,eilandennieuws,0.795966424808871,1
25,onderzoeksraad,0.790816300776578,4
25,gfactueel,0.686968283525683,2
25,businesstech,0.996832544735365,1
25,utoday,0.732506748762326,4
25,waz,1,1
25,energievergelijk,0.864807641132945,1
25,usatoday,0.995044850078489,3
25,yale,0.999090929969796,5
25,nypost,0.986437237578585,2
25,varkensinnood,0.833612744119388,1
25,pinknews,1,1
25,rt,0.956355792123578,3
25,stukroodvlees,0.636888476366404,3
25,iea,1,2
25,carbonbrief,0.998675570407227,6
25,vgs,0.849793771593965,1
25,cnbc,1,3
25,guardian-series,0.987695217020307,1
25,zorgwelzijn,0.625014515394451,2
25,middleeasteye,0.958421102620184,5
25,satl-lelystad,0.796830172405775,2
25,maxmeldpunt,0.543515197652526,7
25,knaw,0.916842624604888,1
25,nieuwsszw,0.747777717394942,2
25,art19,0.703380074270591,1
25,pvv-gelderland,0.808932964156953,1
25,undp,1,2
25,nursing,0.716943651595828,2
25,maroelamedia,0.794280066273075,1
25,jagersvereniging,0.826494243650389,3
25,accountancyvanmorgen,0.763561776765438,2
25,islamqa,1,1
25,rodi,0.702480907301201,2
25,leonardodicaprio,0.992811055438593,1
25,rtvmaastricht,0.69152271875604,3
25,sodm,0.808750967258309,2
25,onderwijsinspectie,0.886546825615018,2
25,yaleclimateconnections,1,3
25,fcnl,0.991558527340506,1
25,meerbode,0.678868344335643,1
25,github,1,1
25,wattisduurzaam,0.649095517159752,5
25,lokaalbestuur,0.561375160383924,6
25,imf,1,2
25,christianitytoday,1,1
25,mashable,1,1
25,regiofoodvalley,0.775776626911757,1
25,ef-magazin,0.926288818025012,1
25,nationalgeographic,0.84373692810385,7
25,security,0.575266397729603,7
25,sueddeutsche,0.90903419608756,4
25,unwatch,0.993354762759985,2
25,dw,0.998981047333217,4
25,un,1,1
25,zerohedge,0.988307768485159,4
25,reneweconomy,0.998950125233476,5
25,dtvnieuws,0.631224828882044,8
25,gijsvanloef,0.749399241158759,1
25,bild,1,1
25,rollingstone,1,2
25,lse,1,1
25,fox17,1,1
25,zorgictzorgen,0.841812064676202,1
25,versbeton,0.751331090671655,2
25,tinyurl,0.836094871195776,1
25,weforum,1,2
25,motherjones,1,3
25,post-gazette,0.993193067073487,1
25,nationaleonderwijsgids,0.773583715147443,2
25,nasa,0.981562158215663,2
25,cleantechnica,0.992977051228179,2
25,managersonline,0.817962440870178,1
25,haarlemsweekblad,0.66632241284297,1
25,harderwijkercourant,0.750308795682308,1
25,swov,0.791933592342316,1
25,memri,1,1
25,getrevue,0.844656075477976,3
25,haaretz,1,5
25,gizmodo,1,1
25,kvmo,0.807111466769709,2
25,voordewereldvanmorgen,0.79032243188095,1
25,mailerlite,0.751034276352537,3
25,voxweb,0.607316098077892,3
25,joods,0.555990041832264,4
25,nvb-bouw,0.787684466261393,1
25,kampernieuws,0.821699780013029,2
25,sarcoidose,0.875273581778498,1
25,99woorden,0.917929903962609,1
25,jongedemocraten,0.794469304185172,1
25,usc,1,1
25,nih,0.957072934512635,1
25,climategate,0.661709336050456,2
25,vosabb,0.736520292033854,5
25,insideevs,0.994812717839777,1
25,focus,0.931398508700903,2
25,soundcloud,0.916768057332517,1
25,parlement,0.651542988997637,2
25,rijksbegroting,0.652468968354786,1
25,gezondheidsraad,0.958596014940231,1
25,evrijders,0.810349767561836,1
25,plasticsoupfoundation,0.682983437520608,1
25,urgenda,0.848103418907474,5
25,pensioenfeiten,0.694375770481491,5
25,sciencedirect,1,2
25,hummusapien,0.989892639184365,1
25,managementsite,0.79202937909228,1
25,stmaartennews,1,1
25,semantic-pace,0.983361075146323,1
25,lvop,0.833889001667966,1
25,sciencetimes,1,1
25,brexitcentral,1,1
25,harpersbazaar,0.766299459435655,2
25,travelpro,0.594704213910813,2
25,atria,0.83065899562557,2
25,usni,1,1
25,ituc-csi,1,1
25,nieuwwij,0.644389794612844,6
25,kampen,0.721943501219737,1
25,treinreiziger,0.79576915850985,6
25,ohchr,1,2
25,thefireonline,0.656296283744081,4
25,wired,1,2
25,bij12,0.832739813002358,1
25,poraad,0.705060596122085,4
25,regionieuwshoogeveen,0.662279358806906,2
25,kijkzo,0.720379430520995,1
25,voetbalprimeur,0.789728933767752,2
25,globalcitizen,1,1
25,newspunch,1,1
25,robhoogland,0.72728629016196,2
25,coe,0.993929049958751,8
25,wbs,0.780794576168379,2
25,mirror,1,1
25,ttm,0.811968807357867,1
25,vilans,0.781226689456016,1
25,irena,1,2
25,plusonline,0.826067060157395,1
25,vvdamsterdam,0.856893125097428,2
25,sonnenseite,1,1
25,cpb,0.683604295399969,13
25,iwr,0.957117364584298,1
25,eurasianet,1,1
25,onafhankelijkpapendrecht,0.674069859127574,1
25,s-bb,0.613461090853556,4
25,pbl,0.741400830892435,7
25,mareonline,0.734146135435003,1
25,nvj,0.739661616541339,1
25,houtwereld,0.838562040610795,1
25,bussumsnieuws,0.684426495703689,2
25,noties,0.726125504327419,7
25,fiom,0.88460733548221,1
25,knhg,0.711657815690242,1
25,vice,0.669113405060549,8
25,latimes,1,1
25,dutchnews,0.852406340683938,2
25,edestad,0.806978575015573,1
25,boomzorg,0.755703918482792,1
25,dogzine,0.677797104768956,1
25,spreekbuis,0.610059097281668,4
25,sourcenews,1,1
25,timesofmalta,1,5
25,rameznaam,1,1
25,radboudrecharge,0.682809189737442,1
25,hardenbergnu,0.835223140547392,1
25,vriendin,0.82445287776251,1
25,clubheldvanhetjaar,0.765090296550656,1
25,unenvironment,1,1
25,maurice,0.6585185335701,3
25,orwell,1,1
25,televizier,0.699373240289281,4
25,radio1,0.833698264722521,1
25,bloomberg,0.990346514661546,1
25,fvd,0.812854644302521,7
25,anwb,0.624543993478934,9
25,ibabs,0.856885217390333,1
25,universonline,0.66299738064783,3
25,onderwijsraad,0.79598005328063,1
25,sta-pal,0.855203036625319,2
25,agri24,0.875350714568004,1
25,bibliotheekblad,0.673994403669094,2
25,autoriteitpersoonsgegevens,0.783548038861206,2
25,collegevanrijksadviseurs,0.83604594457021,1
25,installatie,0.640954631122785,3
25,revu,0.725722803196714,1
25,maritimetechnology,0.848423419903102,1
25,vluchtelingenwerk,0.664272967603413,2
25,platform31,0.806834725083919,1
25,hanzestad,0.894774062790705,1
25,meerovermedisch,0.693344527869308,2
25,ns,0.647532632337061,3
25,alarabiya,1,4
25,buzzfeednews,1,1
25,doi,1,1
25,thebulletin,1,1
25,airwars,0.958388803698037,2
25,svdj,0.779464894751992,1
25,wyniasweek,0.669783681088359,2
25,ucl,1,1
25,vakbladwarmtepompen,0.843272954967548,1
25,genocidewatch,1,1
25,didactieknederlands,0.812775909899081,1
25,occrp,1,1
25,graphicalert,0.803078557825405,1
25,duurzaam-ondernemen,0.667136408063688,2
25,standard,1,1
25,ninefornews,0.819969430500345,1
25,climate,1,2
25,regio15,0.807051554764299,3
25,sbs,1,1
25,abc,0.958370733322358,1
25,reason,0.986967516464764,1
25,berlinlovesyou,1,1
25,smh,0.99780631314181,4
25,delftopzondag,0.6180958843105,1
25,thuisinmaastricht,0.764438062162915,1
25,businessgreen,1,2
25,groninger-bodem-beweging,0.838519967139331,2
25,koninkrijk,0.687282295516143,5
25,wo-men,0.767368110469444,1
25,newsbook,0.971398315115646,2
25,technologyreview,1,1
25,gemeente,0.610052487464847,3
25,pv-magazine,0.92899585303031,1
25,eatly,0.827897516907478,1
25,funx,0.731029865523327,2
25,kielzog,0.800507368277225,1
25,mkb,0.459568491240497,7
25,traintracks,0.970506094889539,1
25,duic,0.477423862545585,5
25,gasberaad,0.765663021669079,1
25,notesfrompoland,1,1
25,qz,0.999241062158675,3
25,theintercept,1,1
25,opendoors,0.795930775832835,1
25,lijmdezorg,0.993240297248871,4
25,quotenet,0.3688452404303,5
25,actiz,0.807277754496033,1
25,maltatoday,1,4
25,foodwatch,0.792890147862645,1
25,vlaamsbelang,0.937615268401099,6
25,dekrantvantynaarlo,0.785385001327522,1
25,oxfamnovib,0.680126133220559,1
25,cbc,1,1
25,agconnect,0.672065220574698,13
25,112groningen,0.917256001804815,1
25,rtlxl,0.91849122359521,1
25,paxvoorvrede,0.834418800840733,1
25,ipi,1,1
25,solopartners,0.859516800931594,1
25,tweedemonitor,0.86345632446686,1
25,thehill,0.993285653020983,2
25,saxion,0.70431739420524,1
25,aardeboerconsument,0.785180691099093,1
25,schiedamsnieuws,0.788854575060192,1
25,erasmusmagazine,0.655294670268042,2
25,cbsnews,0.998061930922886,9
25,zonmw,0.917111439604136,1
25,tolonews,1,1
25,iata,1,1
25,sceptr,0.737670111116149,2
25,energieinnederland,0.842374437082346,1
25,climate-lab-book,1,1
25,dumpert,0.875682454387632,1
25,thelancet,0.992169005776912,1
25,denkwerk,0.703158427178622,2
25,copernicus,1,1
25,brilliantmaps,1,1
25,ocregister,0.947939734157023,1
25,military,0.983335640351273,1
25,denijmeegsestadskrant,0.758602806015114,1
25,algemenebestuursdienst,0.751904694026929,1
25,utilitydive,1,1
25,offshorewind,0.96869186932737,1
25,vlieghinder,0.917075898792477,1
25,zn,0.909384188899176,2
25,theatlantic,0.987954485991649,2
25,bredavandaag,0.786005483257827,2
25,republik,1,1
25,nederlandersbuitennederland,0.697143381567779,1
25,doneerdoel,0.823587044942368,1
25,olcas,0.857096364112457,1
25,innerself,1,1
25,nejm,1,3
25,electrive,0.971248804760486,1
25,topsectorenergie,0.865889251755101,2
25,gaykrant,0.843765201300311,1
25,iso,0.687126067973419,3
25,unz,1,1
25,repubblica,0.9351290215695,1
25,npostart,0.555503793896038,6
25,lejdd,0.837308686491958,1
25,montesquieu-instituut,0.579844556997375,3
25,houseofrepresentatives,0.937681149921263,1
25,mdpi,1,1
25,prorail,0.839105761097228,1
25,foodagribusiness,0.648692380280478,2
25,apple,0.515578480791943,3
25,iederin,0.727434622389874,2
25,nieuwkoper,0.750743342415077,1
25,windeurope,1,1
25,ongehoordnederland,0.608439839815413,56
25,trust,0.992415005961744,1
25,upinthesky,0.618008074358512,3
25,nul20,0.755273206232195,2
25,aanpakstikstof,0.916819807389566,1
25,correctiv,1,1
25,grootnissewaard,0.637040055484138,1
25,chatelaine,1,1
25,vrij-links,0.66659405197737,2
25,apnews,1,1
25,amsterdam,0.780546169853472,2
25,zoetermeeractief,0.736224246159734,1
25,arnowellens,0.583750749306948,1
25,markmanson,1,1
25,straitstimes,1,1
25,gzb,0.833787448721279,1
25,glastuinbouwnederland,0.87809745986806,1
25,demedischspecialist,0.832110504364798,1
25,avs,0.87554976441287,1
25,hellogiggles,1,1
25,ipe,1,1
25,voedselbankennederland,0.8493061656481,1
25,lerarencollectief,0.875378652452172,1
25,wellcome,1,1
25,change,0.899378502987778,4
25,laprovinciadicomo,0.902105091722149,1
25,waterforum,0.693691714478631,3
25,democracynow,0.985601387440887,1
25,rte,1,1
25,vo-raad,0.782608394189023,1
25,ipb,1,1
25,nji,0.777473430777007,3
25,om,0.845630747892792,1
25,cp24,1,1
25,onderwijsnieuwsdienst,0.634773249832624,1
25,mondoweiss,1,1
25,vegetus,0.845652199193167,1
25,boswachtersblog,0.833604329462734,1
25,tonvanhaperen,0.763940695972973,1
25,protestantsekerk,0.860971425143358,2
25,pgb,0.875582205273703,1
25,saarmagazine,0.786630139636753,1
25,jdreport,0.875751278946829,1
25,gofundme,0.750419414723121,1
25,cleanenergywire,0.962318742581453,1
25,snn,0.793981408908068,1
25,vsnu,0.821639100512737,2
25,ilent,0.838327885793574,1
25,inspectiewerkt,0.875354676433865,1
25,1848,0.829849442386034,1
25,knmg,0.87565094872171,1
25,detailhandel,0.833724562264651,1
25,caringfarmers,0.765005686805595,1
25,enkhuizenactueel,0.881385174069886,1
25,euractiv,1,3
25,klimaatakkoord,0.826433645101702,7
25,kifaia,0.817805821906766,1
25,debezieling,0.792962841106383,2
25,utwente,0.771658403129565,1
25,statnews,1,2
25,melkvanhetnoorden,0.715420558230145,2
25,extinctionrebellion,0.66292065114222,1
25,akkermans,0.867241966054725,1
25,esiweb,0.961920442886895,1
25,thebestsocial,0.729876625193218,2
25,accare,0.832904353726536,1
25,greenpeace,0.591081820457852,3
25,nexitdenktank,0.696512280493679,2
25,zdf,0.941418268118988,2
25,bellingcat,0.990553945911177,1
25,breakingdefense,1,1
25,navalnews,1,1
25,nationalpost,1,1
25,landelijkeclientenraad,0.87890218001119,3
25,railjournal,0.972324246475162,1
25,gscdn,1,1
25,vee-en-gewas,1,1
25,sportenstrategie,0.715300240096116,1
25,enexisgroep,0.743629003014175,1
25,raadsinformatie,0.85163878011533,1
25,brusselstimes,0.958379065000113,1
25,ovpro,0.732550427888944,2
25,laks,0.776098039568846,2
25,rekenkamer,0.740839418823673,3
25,nationalinterest,1,1
25,kimnet,0.776955957599217,1
25,oxfam,1,1
25,grienlinks,0.79505616183316,1
25,dnb,0.754521636131726,4
25,samennaarschool,0.841184047042389,1
25,frontnieuws,0.834045145499801,1
25,mr-online,0.780940514254153,1
25,balansdigitaal,0.823083031097935,1
25,travelpulse,1,1
25,lesechos,0.942502258102767,1
25,rtvoo,0.833877184770175,1
25,nporadio5,0.854758937894436,2
25,bigleaguepolitics,0.990554907085654,1
25,informaticavo,0.785330826868925,1
25,npo3fm,0.767019779522739,1
25,klm,0.769687157748491,1
25,christianheadlines,0.978416206222459,1
25,armytimes,0.987896311349417,1
25,oudzuylenutrecht,0.812544966158494,1
25,optimalezorg-dapperedokters,0.745457808447542,1
25,nemokennislink,0.627053664962358,3
25,deblauwetijger,0.883768293882278,2
25,sundayguardianlive,1,1
25,washingtonexaminer,1,1
25,nederlandfeest,0.807166641745482,1
25,tribute,0.73676708062623,1
25,natuurenmilieu,0.838375389330796,1
25,alaraby,1,1
25,barendrechtsdagblad,0.798771012783959,1
25,brabant,0.806809615864792,1
25,adformatie,0.875285865853689,1
25,vhmf,0.764574875676395,1
25,unwomen,0.987896311349417,1
25,tvm,1,1
25,theshiftnews,1,1
25,libelle,0.875721627216008,1
25,ahvalnews,1,1
25,sendibm1,0.790210901380275,1
25,nymag,0.997100580921941,1
25,newyorker,1,2
25,wibnet,0.866951151497371,1
25,edf,1,1
25,corendon,0.875366986171649,1
25,altpress,1,1
25,toddstarnes,0.985539020672828,1
25,isi,1,1
25,groenegroeiers,0.770594764260297,1
25,salon,1,1
25,autoweek,0.763818341613243,1
25,mopo,1,1
25,goo,0.771773445767935,1
25,destaatvanhet-klimaat,0.797131466849784,1
25,verhuisjegeld,0.792152014936203,1
25,zzp-nederland,0.709512266158635,6
25,2mhclub,0.606733237692726,7
25,mensenrechten,0.639951549640509,3
25,boredpanda,1,1
25,nobelprize,1,1
25,republiekallochtonie,0.576417146314802,5
25,iculture,0.792171439396989,1
25,d14uo0i7wmc99w,0.423913974847473,9
25,chrisauld,0.989473603978101,1
25,ihrc,1,1
25,360magazine,0.750703348834678,1
25,huizenmarkt-zeepbel,0.752449865908902,1
25,samensterkzonderstigma,0.861675531716489,1
25,ikwordzzper,0.875320073391614,1
25,boerderij,0.389795454863005,29
25,bovag,0.747358862086565,1
25,4en5mei,0.842924879481806,2
25,bit,0.569309480986875,6
25,lsvb,0.847602258146704,7
25,rvdj,0.681032122184892,2
25,janmarijnissen,0.727010541516243,1
25,artsenauto,0.61776627187956,4
25,twitlonger,0.516495197822352,15
25,janhuitema,0.807537289700104,2
25,thrillist,0.971104708991058,1
25,joodsactueel,0.722379267859339,1
25,vphuisartsen,0.763237469942069,2
25,guusschrijvers,0.599010655596613,1
25,ltonoord,0.743210291272993,2
25,fok,0.671482747028417,4
25,evofenedex,0.901646831330639,1
25,8rhk,0.79207880303164,1
25,turksemedia,0.47203563072982,10
25,marysjabbens,0.846098220701637,1
25,fd,0.475492008466137,4
25,judithploegman,0.816767957653547,2
25,sciencedaily,0.998639686743568,2
25,lhv,0.813129376770429,2
25,womeninc,0.765544400763675,2
25,want,0.786960879782475,1
25,salaamah,0.81210453194022,2
25,lextabak,0.835959892191317,1
25,joostniemoller,0.409830670101758,23
25,wiskundebrief,0.778409472345503,1
25,likoed,0.636282974061384,2
25,blikophulp,0.750423933968817,1
25,istp2015,1,1
25,f-site,0.673946573329424,2
25,bkbcampaignwatch,0.65557256034483,2
25,amklassiek,0.626141761071867,1
25,zorgtoeslag2016,0.910194779417457,1
25,solidair,0.611263016089741,2
25,katholieknieuwsblad,0.53301118376801,3
25,volleybal,0.880963644729545,1
25,campaign-archive,0.74980583398828,2
25,mariskarave,0.831417187230792,1
25,seattletimes,0.94456566113881,1
25,flipvandyke,0.744054446998449,3
25,kinderrechtenonderzoek,0.821261994756766,1
25,comeniusmuseum,0.770483448177983,1
25,perspectief,0.858655016636298,1
25,mailplus,0.833688257906201,1
25,ivorentoga,0.821708997518715,1
25,veeteelt,0.8481620983996,1
25,palwatch,0.979233156515839,1
25,vvddenhaag,0.688063581384385,11
25,vvdlimburg,0.462730175751416,3
25,bdsnederland,0.769588405139443,1
25,universiteitvannederland,0.849836234423752,1
25,wereld-nieuws,1,1
25,delft,0.833662291034879,1
25,cdabarneveld,0.806773726782387,7
25,deperslijst,0.719986553594596,1
25,clo,0.926573418433037,1
25,dickvanderwateren,0.754745097039004,1
25,texelsecourant,0.647471112836115,3
25,traveler,0.856032007977772,1
25,huffingtonpost,1,1
25,aol,0.996335232429451,1
25,thepetitionsite,0.834185159788754,1
25,schildersvak,0.796167036249994,1
25,kennisnet,0.863798126721192,1
25,hr,0.800051419643157,1
25,remonstranten,0.839494878310439,1
25,utrechtinc,0.812991320452123,1
25,masterplanduurzamevisserij,0.8228938204388,1
25,annie-schreijer,0.80107126190061,2
25,vgz,0.759059985652792,1
25,werkenbijdenos,0.798317354535829,1
25,hekkelman,0.88441671235233,1
25,deutsche-wirtschafts-nachrichten,0.925075896781351,1
25,ambafrance,0.810512619660068,2
25,hetkontakt,0.785200684643011,1
25,nbbu,0.823693869598162,1
25,bartsnels,0.957026708873418,11
25,allesoversport,0.734054590737861,1
25,dehoefslag,0.880410750134803,1
25,kaspersky,1,1
25,varkens,0.9407488870858,1
25,aukjedevries,0.543731226633584,13
25,libelletv,0.906215855777429,2
25,cafeweltschmerz,0.819306852518166,1
25,aafkeromeijn,0.821669700379619,2
25,ow,0.559858041324183,4
25,loo-tv,0.725104896213497,3
25,one,0.75271661053457,6
25,pcob,0.749925409521472,1
25,lnkd,0.791104429054961,2
25,turks,0.703112971109255,2
25,baaz,0.857114508624072,6
25,deingenieur,0.697745857669987,2
25,arnhem-direct,0.833746438431676,1
25,leraar24,0.860127885100572,1
25,openstate,0.790763923802853,1
25,zzpkiest,0.8661644384926,1
25,fietsersbond,0.871993661794845,1
25,benwilbrink,0.729355067113612,1
25,stellingchecker,0.64536923666952,2
25,electrek,1,1
25,jobjan,0.870256460289784,1
25,hortipoint,0.880957469157787,3
25,onl,0.890110305817588,3
25,cov,0.995393011362471,1
25,bitsoffreedom,0.761914337026892,2
25,dlvr,0.791937970359135,1
25,kunsten92,0.666947325829259,2
25,aichaqandisha,0.794850748272514,1
25,kiesraad,0.81975781497043,2
25,merijnoudenampsen,0.736547109068336,1
25,hurriyetdailynews,1,1
25,privacybarometer,0.72576730448781,1
25,staatvanhetmkb,0.875883379457378,1
25,zowerktdezorg,0.804801610337903,1
25,infowars,0.9927830143216,1
25,stedebouwarchitectuur,0.788089391467071,1
25,frontbencher,0.838586432498125,5
25,carelbrendel,0.579723922108837,2
25,lochemsnieuws,0.644623036560672,2
25,avaaz,1,1
25,mbo-today,0.916989753042226,1
25,oor,0.840225559829875,1
25,gov,1,1
25,ivanwolffers,0.630825744942776,2
25,foodfoundation,0.993881003254259,1
25,zakelijk-dagblad,0.861081779747987,1
25,emancipator,0.904381519988999,3
25,nederlandse-sportraad,0.791861625160996,1
25,bladna,0.917772931956736,1
25,dierencoalitie,0.803441035730981,2
25,ntr,0.775169754720167,1
25,fox-it,1,1
25,thedailybeast,0.971862265186725,1
25,stichting-leerkracht,0.853938400972649,1
25,lltb,0.702226736211945,1
25,vemw,0.883049393567357,1
25,onderwijsland,0.867320106316893,1
25,inc,1,1
25,partos,0.687791860303741,1
25,landschapstriennale,0.647582249974751,1
25,acm,0.833567518322668,1
25,worldconnectors,0.713061033172806,2
25,thedailymilk,0.869939748369305,1
25,newscientist,0.7937653751397,1
25,sgp,0.527399528383667,1
25,hoaxorfact,1,1
25,ou,0.826823767240149,1
25,i24news,0.958695799267237,1
25,sociaalwerknederland,0.824650276456763,1
25,somo,0.851428815000588,1
25,rulesbyrosita,0.70855478009979,1
25,lezenenschrijven,0.83938674087084,1
25,steemit,0.775125814060526,1
25,ditismbo,0.800874558432983,1
25,nederlandsmedianieuws,0.706552570896874,1
25,sdgnederland,0.743802895272332,1
25,meerdemocratie,0.791896085425067,1
25,brnodaily,0.977103050194673,1
25,telecompaper,0.826690127741268,1
25,fluxenergie,0.772725719786712,1
25,stimulansz,0.830905274434151,1
25,netkwesties,0.785033208308704,2
25,sleutelstad,0.792362906752123,1
25,rutgers,0.787746224421684,1
25,cdabrabant,0.811183659360288,2
25,scribd,1,4
25,euobserver,1,1
25,schuttevaer,0.625834423516646,2
25,aivd,0.833730986107422,1
25,ibestuur,0.695060368155216,1
25,sweek,0.777422122766263,1
25,dehoogevener,0.854691289436068,1
25,home,1,1
25,sciencenews,0.929896886484489,1
25,sevendays,0.908709790575561,1
25,osd,1,1
25,agnesjongerius,0.880012689979533,2
25,veteraneninstituut,0.833573319495059,1
25,demoslimkrant,0.875213891151179,1
25,unilever,0.963775801989227,1
25,dalfsennet,0.737044463373467,2
25,vattenfall,0.865727164902729,1
25,alkmaarcentraal,0.921924135544396,2
25,bottejellema,0.773808604800136,2
25,schiphol,1,1
25,treant,0.824817496437445,1
25,forensischinstituut,0.792323464066625,1
25,fossielvrij,0.97005393714511,1
30,dpgmedia,0.191549512632558,2008
30,zorgvisie,0.485340597369196,66
30,nrc,0.184574606950452,1303
30,speld,0.274021072097261,90
30,tpo,0.547380309540943,293
30,nos,0.190153896608907,3628
30,volkskrant,0.162443985298726,1340
30,limburger,0.287323989954232,75
30,sp,0.328716483711733,421
30,vvd,0.25773548055281,94
30,bnnvara,0.203555334084806,185
30,facebook,0.283839944133404,354
30,parool,0.250577703127029,344
30,vn,0.288924638307382,60
30,at5,0.3757240882083,85
30,luchtvaartnieuws,0.457722480033111,15
30,rtlnieuws,0.203063422188649,972
30,rd,0.273924558862107,75
30,nporadio1,0.17947460234933,155
30,israelnationalnews,0.965594335455534,5
30,europa-nu,0.77159685592349,2
30,wnl,0.30047978496212,175
30,telegraaf,0.222278376274682,528
30,pvda,0.414881333875385,167
30,pvv,0.386571284761243,208
30,lc,0.466110146504341,16
30,medischcontact,0.390277473338339,37
30,christenunie,0.296721088190531,214
30,nieuwsblad,0.460850500323844,11
30,tweakers,0.434059796750856,16
30,blikopnieuws,0.678585434723558,2
30,elsevierweekblad,0.362427447129258,87
30,binnenlandsbestuur,0.572782993052573,47
30,nu,0.214063147662714,933
30,dagelijksestandaard,0.3527587220891,148
30,linkedin,0.425116012815676,21
30,raadrvs,0.758440502021565,1
30,unhcr,0.965553248657159,2
30,groningsperspectief,0.793890633562752,1
30,medium,0.559250619966138,11
30,cnvconnectief,0.888071271130793,1
30,transport-online,0.565205669389007,6
30,trouw,0.996202336352762,396
30,groenlinks,0.325037832957715,215
30,politico,0.933946515153736,16
30,d66,0.322296832733543,42
30,rijksoverheid,0.280149650123576,281
30,omroepwest,0.330172572553912,77
30,latribune,0.876472818481969,2
30,timesofisrael,0.959522482388109,7
30,metronieuws,0.336184470616777,32
30,dagblad010,0.499071013120361,11
30,sunstar,0.965602090079695,1
30,haberler,0.931786491989703,1
30,renepetersoss,0.496032423025483,148
30,cbs,0.612796835448222,112
30,dvhn,0.352582608693265,17
30,rtvdrenthe,0.336119863315413,34
30,maritiemland,0.759743516531916,1
30,bnr,0.225460600719501,198
30,groene,0.263497858942031,87
30,avrotros,0.220027281598829,213
30,pvdarbe,0.833422508264668,6
30,d2vry01uvf8h31,0.57714168652507,14
30,maastrichtuniversity,0.804287299520058,1
30,vox,0.9655604795223,1
30,skipr,0.437431049692797,73
30,degoedezaak,0.575812174484882,15
30,welt,0.864086685444546,14
30,dutchturks,0.620947026750627,6
30,kromkommer,0.860836780422844,1
30,omgevingsweb,0.897011686431848,1
30,buurtenregio,0.769701718011681,2
30,cidi,0.604371806050353,18
30,independent,0.951197911851696,23
30,mboraad,0.812786133986238,2
30,omroepgelderland,0.316265922345765,61
30,duurzaambedrijfsleven,0.532437724246869,9
30,barneveldsekrant,0.664825890243541,2
30,1limburg,0.311508182716636,53
30,kliknieuws,0.642894761586759,4
30,belastingdienst,0.70949596447757,3
30,omropfryslan,0.428119054439898,38
30,omroepzeeland,0.487417956266284,22
30,rtvnoord,0.368325340782492,314
30,partijvoordedieren,0.423496129043127,224
30,rijnmond,0.295957641944758,58
30,decorrespondent,0.311991151440597,79
30,nieuws,0.476805038932286,14
30,sputniknews,0.979153760918871,1
30,zakenreisnieuws,0.613742360756729,2
30,parlementairemonitor,0.636331077063972,53
30,dekanttekening,0.740441679169324,4
30,rtvoost,0.330535260413712,106
30,algemeiner,0.939101556716667,2
30,metaalunie,0.827979220212428,1
30,tjeerddegroot,0.737557572352377,6
30,oneworld,0.423903336762946,16
30,foodlog,0.570034363699982,18
30,v-focus,0.574026251861605,6
30,boerenbusiness,0.499667303850895,26
30,nieuweoogst,0.386962323475496,59
30,kro-ncrv,0.323654625174005,19
30,ukrant,0.653877256571497,3
30,defensie,0.372908914971084,25
30,reuters,0.94606103732405,39
30,politie,0.531771804451937,23
30,standaard,0.351575585134825,10
30,wsj,0.957327049208247,11
30,bonaire,0.614736585163132,5
30,fortune,0.965598295961745,1
30,omroepflevoland,0.343987046734937,37
30,niw,0.510100185346855,8
30,klimaatgek,0.767050488026579,1
30,knack,0.527378590689852,7
30,economist,0.954668714763348,15
30,mediacourant,0.588188661366609,13
30,wordpress,0.346500121233896,57
30,consumentenbond,0.621736534571225,8
30,spoorpro,0.664994307454224,3
30,de-scheveninger,0.897332964773834,1
30,huffpost,0.965080499139688,5
30,businessinsider,0.493783318112826,8
30,kurdistan24,1,3
30,worldisraelnews,0.963541693807197,2
30,vakbondshistorie,0.76455746192793,1
30,pjmedia,0.965604305693314,1
30,nibud,0.901365471053377,7
30,onzetaal,0.876810678254343,2
30,hetkanwel,0.606013427006139,20
30,dailymail,0.965104063244276,12
30,kabinetsformatie2017,0.592432326569306,3
30,plantbasednews,0.965544915243466,1
30,teamnl,0.766531360509079,3
30,wrr,0.736429184452709,2
30,villamedia,0.478405783849441,10
30,tweedekamer,0.37540224728846,195
30,powned,0.482187653344632,8
30,overons,0.958483598514196,2
30,hbvl,0.833369986670607,2
30,briefjevanjan,0.561727732107381,36
30,vno-ncw,0.533557503005877,10
30,ipsos,0.902992175174636,11
30,raadvanstate,0.66052219780885,9
30,clingendael,0.731305171458511,2
30,social-enterprise,0.849196342379483,1
30,thetimes,0.923641401887025,8
30,omgevingswetportaal,0.872755701605414,2
